,Price,Price10,True Sales,Pred Demand,Approx Pred Demand,New Pred Demand,Approx New Pred Demand,Elasticity
2234,2541.53,2795.6830000000004,1,4.334822442892473,4,3.776446653838967,4,-1.2881168638614908
2235,2541.53,2795.6830000000004,1,3.986623432997148,4,3.4282476439436422,3,-1.4006233556744996
2236,2541.53,2795.6830000000004,1,4.20143387517659,4,3.6430580861230837,4,-1.3290124410919995
2237,2541.53,2795.6830000000004,1,4.665558666500728,5,4.107182877447222,4,-1.1968037034079353
2238,2541.53,2795.6830000000004,1,4.890163422140758,5,4.331787633087252,4,-1.1418346195249784
2239,2495.81,2745.391,2,4.956447946026456,5,4.408116870620055,4,-1.1062984649036691
2240,2495.81,2745.391,1,5.38421356876148,5,4.835882493355078,5,-1.0184051364302267
2241,2495.81,2745.391,1,4.119840087166522,4,3.5715090117601207,4,-1.3309523277723228
2242,2495.81,2745.391,1,4.334650529345963,4,3.786319453939562,4,-1.2649948864254497
2243,2495.81,2745.391,1,4.769726818224881,5,4.22139574281848,4,-1.1496068775076518
2244,2495.81,2745.391,1,5.060264985929244,5,4.511933910522843,5,-1.0836015049233794
2245,2495.81,2745.391,1,5.393993746410125,5,4.845662671003724,5,-1.016558604227773
2246,2495.81,2745.391,1,4.330568613439565,4,3.782237538033164,4,-1.2661872478009022
2247,2495.81,2745.391,1,4.575101364443079,5,4.026770289036678,4,-1.198511315329401
2248,2495.81,2745.391,1,4.990115807289258,5,4.441784731882857,4,-1.0988343689447697
2249,2495.81,2745.391,1,5.3169623607234096,5,4.768631285317008,5,-1.0312863590251125
2250,2495.81,2745.391,1,4.841121157599614,5,4.292790082193212,4,-1.132653072616513
2251,2495.81,2745.391,1,4.5719526974263065,5,4.023621622019905,4,-1.1993367204238
2252,2117.8,2329.5800000000004,2,5.165392989979358,5,4.7001109566933,5,-0.900767926445645
2253,2117.8,2329.5800000000004,1,6.130296122345607,6,5.665014089059549,6,-0.7589878596403413
2254,2117.8,2329.5800000000004,1,5.579350263461819,6,5.114068230175762,5,-0.8339358730228994
2255,2117.8,2329.5800000000004,1,5.5327460069927135,6,5.067463973706656,5,-0.8409604068178769
2256,2117.8,2329.5800000000004,1,5.736415334176272,6,5.271133300890214,5,-0.8111024153254943
2257,2117.8,2329.5800000000004,1,5.396344642749055,5,4.931062609462997,5,-0.8622170452201314
2258,2117.8,2329.5800000000004,1,5.2839619686377,5,4.818679935351643,5,-0.8805552273988368
2259,2117.8,2329.5800000000004,1,5.272917010338976,5,4.807634977052919,5,-0.8823996895337944
2260,2117.8,2329.5800000000004,1,5.431548570845043,5,4.966266537558985,5,-0.8566286892536595
2261,2117.8,2329.5800000000004,1,5.9808647095924234,6,5.515582676306366,6,-0.7779511088753002
2262,2117.8,2329.5800000000004,1,6.327396072617266,6,5.862114039331209,6,-0.7353452003733951
2263,2117.8,2329.5800000000004,1,5.5108650667290195,6,5.045583033442962,5,-0.8442994478219485
2264,2117.8,2329.5800000000004,1,5.295906384242301,5,4.830624350956243,5,-0.878569218425916
2265,2117.8,2329.5800000000004,1,5.609824196121585,6,5.144542162835528,5,-0.8294057300543136
2266,2117.8,2329.5800000000004,1,6.014554897672496,6,5.549272864386438,6,-0.7735934598686792
2267,2117.8,2329.5800000000004,1,5.786525600187014,6,5.321243566900956,5,-0.8040784149836306
2268,2117.8,2329.5800000000004,1,6.221769103287951,6,5.756487070001893,6,-0.7478291552802483
2269,2117.8,2329.5800000000004,1,5.773337700001429,6,5.308055666715371,5,-0.8059151524878624
2270,2117.8,2329.5800000000004,1,5.513595887226586,6,5.048313853940528,5,-0.8438812760361748
2271,2117.8,2329.5800000000004,1,5.247658861672388,5,4.78237682838633,5,-0.8866468753987866
2272,2117.8,2329.5800000000004,1,5.303556845741509,5,4.8382748124554515,5,-0.8773018689516938
2273,2117.8,2329.5800000000004,1,5.4909399208453715,5,5.025657887559314,5,-0.8473631837050295
2274,2117.8,2329.5800000000004,1,6.005971998146269,6,5.540689964860212,6,-0.7746989720059734
2275,2117.8,2329.5800000000004,1,5.93036400335608,6,5.465081970070022,5,-0.7845758422632199
2276,2117.8,2329.5800000000004,1,5.621249757478944,6,5.1559677241928865,5,-0.8277199081343264
2277,2117.8,2329.5800000000004,1,5.331051507435738,5,4.865769474149681,5,-0.8727772234747373
2278,2117.8,2329.5800000000004,1,5.61751969593994,6,5.152237662653882,5,-0.8282695183469316
2279,2117.8,2329.5800000000004,1,5.9338871659366115,6,5.468605132650554,5,-0.7841100113210815
2280,2117.8,2329.5800000000004,1,5.369577373245556,5,4.904295339959498,5,-0.8665151853558734
2281,2117.8,2329.5800000000004,1,5.1546592552465045,5,4.689377221960447,5,-0.902643628310611
2282,2117.8,2329.5800000000004,1,5.41516437035552,5,4.949882337069463,5,-0.8592205175399146
2283,2117.8,2329.5800000000004,1,5.9608140072618365,6,5.495531973975779,5,-0.7805679437728169
2284,2116.1,2327.71,1,6.928041476148064,7,6.463132933964371,6,-0.6710533471606456
2285,2116.1,2327.71,1,5.847172847321094,6,5.3822643051374,5,-0.795099707710357
2286,2116.1,2327.71,1,5.459485690802077,5,4.994577148618383,5,-0.8515610599858392
2287,2116.1,2327.71,1,5.17194229162236,5,4.707033749438666,5,-0.8989051230072002
2288,2116.1,2327.71,1,5.40342220759964,5,4.938513665415946,5,-0.8603964752741762
2289,2116.1,2327.71,1,5.83291520274414,6,5.368006660560447,5,-0.7970432039968178
2290,2116.1,2327.71,1,5.8483671377692374,6,5.383458595585544,5,-0.7949373410251146
2291,2116.1,2327.71,1,6.075412272551727,6,5.610503730368033,6,-0.7652296195339976
2292,2116.1,2327.71,1,5.683794818166353,6,5.218886275982659,5,-0.8179544776981899
2293,2116.1,2327.71,1,5.21762953816047,5,4.752720995976776,5,-0.8910340199193257
2294,2116.1,2327.71,1,5.661433999723959,6,5.1965254575402655,5,-0.821185131198848
2295,2116.1,2327.71,1,5.965291272492149,6,5.500382730308456,6,-0.779355979359356
2296,2116.1,2327.71,1,6.3514975147725306,6,5.886588972588837,6,-0.7319668174354057
2297,2116.1,2327.71,1,5.934095226426148,6,5.469186684242454,5,-0.7834531203903318
2298,2116.1,2327.71,1,5.430255437048819,5,4.965346894865125,5,-0.856144885950996
2299,2116.1,2327.71,1,5.758380545238033,6,5.293472003054339,5,-0.8073598792774401
2300,2116.1,2327.71,1,6.131660852810765,6,5.666752310627071,6,-0.7582098118988085
2301,2116.1,2327.71,1,6.01372437040729,6,5.548815828223596,6,-0.7730792326822373
2302,2116.1,2327.71,1,6.312014666636244,6,5.847106124452551,6,-0.7365454086174512
2303,2116.1,2327.71,1,5.846047127448388,6,5.3811385852646945,5,-0.7952528127952527
2304,2116.1,2327.71,1,5.297555530800417,5,4.832646988616723,5,-0.8775906915570358
2305,2116.1,2327.71,1,4.998369811844896,5,4.533461269661202,5,-0.9301203385991488
2306,2116.1,2327.71,1,5.376940944828358,5,4.912032402644664,5,-0.8646339004910432
2307,2116.1,2327.71,1,5.956247068545014,6,5.491338526361321,5,-0.7805393846720685
2308,2116.1,2327.71,1,5.877213841933117,6,5.412305299749423,5,-0.7910356074959105
2309,2116.1,2327.71,1,6.257447421249,6,5.792538879065306,6,-0.7429683557627034
2310,2116.1,2327.71,1,5.881677996626145,6,5.416769454442451,5,-0.7904352167024022
2311,2116.1,2327.71,1,5.639380844573992,6,5.174472302390298,5,-0.8243964275457862
2312,2541.53,2795.6830000000004,2,4.527857176693622,5,3.9694813876401165,4,-1.2332009762314293
2313,2541.53,2795.6830000000004,1,3.4357569813770645,3,2.8773811923235586,3,-1.6251900005736342
2314,2541.53,2795.6830000000004,1,3.5012236349908425,4,2.9428478459373366,3,-1.5948018386291007
2315,2541.53,2795.6830000000004,1,3.896842049993575,4,3.338466260940069,3,-1.4328930500388808
2316,2541.53,2795.6830000000004,1,3.4729904833075116,3,2.9146146942540057,3,-1.6077665393477705
2317,2541.53,2795.6830000000004,1,3.586413524988573,4,3.028037735935067,3,-1.5569197058927693
2318,2541.53,2795.6830000000004,1,3.2833154434105385,3,2.7249396543570326,3,-1.7006461872986958
2319,2541.53,2795.6830000000004,1,2.9568232374172654,3,2.3984474483637594,2,-1.8884314151333497
2320,2541.53,2795.6830000000004,1,3.267884932055603,3,2.709509143002097,3,-1.7086764089403534
2321,2541.53,2795.6830000000004,1,3.6941381297761104,4,3.1357623407226045,3,-1.5115184366085066
2322,2541.53,2795.6830000000004,1,3.7521085101633798,4,3.193732721109874,3,-1.488165354336174
2323,2541.53,2795.6830000000004,1,4.102909732639487,4,3.5445339435859813,4,-1.3609263314069822
2324,2541.53,2795.6830000000004,1,3.6386771419842265,4,3.0803013529307206,3,-1.534557113107911
2325,2541.53,2795.6830000000004,1,3.116960481378227,3,2.558584692324721,3,-1.7914111917344837
2326,2541.53,2795.6830000000004,1,2.8853271956443995,3,2.3269514065908936,2,-1.9352251969773573
2327,2541.53,2795.6830000000004,1,2.995787291806028,3,2.4374115027525223,2,-1.8638699435729489
2328,2541.53,2795.6830000000004,1,3.573020515197819,4,3.0146447261443132,3,-1.5627556200096198
2329,2541.53,2795.6830000000004,1,3.870012505507561,4,3.311636716454055,3,-1.4428268339155499
2330,2541.53,2795.6830000000004,1,3.5794782647630203,4,3.0211024757095144,3,-1.559936246995128
2331,1694.07,1863.477,2,4.747537113316357,5,4.375348835797747,4,-0.7839607540395194
2332,1694.07,1863.477,1,5.506796825597597,6,5.134608548078988,5,-0.675870727223025
2333,1694.07,1863.477,1,5.576946348544153,6,5.204758071025543,5,-0.6673692989995663
2334,1694.07,1863.477,1,5.010623816593618,5,4.638435539075009,5,-0.7427982844891253
2335,1694.07,1863.477,1,4.85336366754389,5,4.48117539002528,4,-0.7668666578759822
2336,1694.07,1863.477,1,4.70322332160209,5,4.331035044083481,4,-0.7913472358608488
2337,1694.07,1863.477,1,5.2777507506650245,5,4.905562473146414,5,-0.7052024529042273
2338,1694.07,1863.477,1,5.134907631088678,5,4.762719353570069,5,-0.7248198103218846
2339,1694.07,1863.477,1,5.7063811237877236,6,5.334192846269113,5,-0.6522317199723998
2340,1694.07,1863.477,1,5.46972582902643,5,5.09753755150782,5,-0.6804514323981334
2341,1694.07,1863.477,1,5.279337530825288,5,4.907149253306677,5,-0.7049904942532217
2342,1694.07,1863.477,1,5.333981309349346,5,4.9617930318307355,5,-0.6977682446435322
2343,1694.07,1863.477,1,5.741804444069288,6,5.369616166550678,5,-0.6482078606892362
2344,1694.07,1863.477,1,5.739526713653467,6,5.367338436134857,5,-0.6484651018928611
2345,1694.07,1863.477,1,5.981571921289433,6,5.6093836437708235,6,-0.6222248639925702
2346,1694.07,1863.477,1,5.158505857275868,5,4.786317579757258,5,-0.7215040320127842
2347,1694.07,1863.477,1,4.855463566130894,5,4.483275288612284,4,-0.7665350021670329
2348,1694.07,1863.477,1,4.518980354517323,5,4.146792076998713,4,-0.823611187303699
2349,1694.07,1863.477,1,4.752916553310934,5,4.380728275792324,4,-0.7830734525716422
2350,1694.07,1863.477,1,5.549009306420745,6,5.176821028902135,5,-0.6707292364565892
2351,1694.07,1863.477,1,5.290236141501392,5,4.918047863982782,5,-0.703538117323023
2352,1694.07,1863.477,1,5.398728811494072,5,5.026540533975463,5,-0.68939983932182
2353,1694.07,1863.477,1,5.013604014515744,5,4.641415736997135,5,-0.742356748640346
2354,1694.07,1863.477,1,4.956359384241354,5,4.584171106722744,5,-0.7509307712874402
2355,1694.07,1863.477,1,4.941416370045626,5,4.569228092527017,5,-0.7532016119402074
2356,1694.07,1863.477,1,5.472882189739757,5,5.100693912221147,5,-0.6800589974627381
2357,1694.07,1863.477,1,5.32986830772832,5,4.95768003020971,5,-0.6983067048372217
2358,1694.07,1863.477,1,5.697267171983841,6,5.32507889446523,5,-0.6532750988909843
2359,1694.07,1863.477,1,5.1476218110939875,5,4.775433533575378,5,-0.723029568171619
2360,1694.07,1863.477,1,4.820413858028024,5,4.448225580509415,4,-0.7721085543282944
2361,1694.07,1863.477,1,4.814281111367535,5,4.442092833848925,4,-0.7730921167851937
2362,1694.07,1863.477,1,5.200895959374662,5,4.828707681856053,5,-0.7156233857124878
2363,1694.07,1863.477,1,5.77025025671348,6,5.398061979194869,5,-0.6450123668130034
2364,1694.07,1863.477,1,5.025463319463178,5,4.6532750419445685,5,-0.7406049031880442
2365,1694.07,1863.477,1,5.013744936432383,5,4.641556658913773,5,-0.7423358831321948
2366,1694.07,1863.477,1,5.019598773145816,5,4.647410495627206,5,-0.7414701738907259
2367,1694.07,1863.477,1,5.183322239539887,5,4.811133962021278,5,-0.7180496606586585
2368,1694.07,1863.477,1,5.231068844633176,5,4.858880567114567,5,-0.7114956590572432
2369,1694.07,1863.477,1,5.684428660953417,6,5.3122403834348075,5,-0.6547505470078049
2370,1694.07,1863.477,1,5.516217170745765,6,5.144028893227155,5,-0.6747165058918306
2371,1694.07,1863.477,1,5.330193753287908,5,4.958005475769298,5,-0.6982640683352784
2372,1694.07,1863.477,1,5.108454747930354,5,4.736266470411745,5,-0.7285731123866727
2373,1694.07,1863.477,1,5.071183353255968,5,4.698995075737359,5,-0.7339278657310719
2374,1694.07,1863.477,1,6.014025432134909,6,5.6418371546163,6,-0.6188671493304391
2375,1694.07,1863.477,1,5.112126449080581,5,4.739938171561971,5,-0.7280498266734926
2376,1694.07,1863.477,1,5.880671973220306,6,5.508483695701696,6,-0.6329009324334001
2377,1694.07,1863.477,1,5.348126769156655,5,4.975938491638046,5,-0.6959226914086399
2378,1694.07,1863.477,1,5.186146233456093,5,4.813957955937483,5,-0.7176586636096064
2379,1694.07,1863.477,1,4.9704899745546935,5,4.598301697036083,5,-0.7487959525598975
2380,1694.07,1863.477,1,5.309219986749415,5,4.937031709230806,5,-0.7010225201583382
2381,1694.07,1863.477,1,5.708024784619921,6,5.335836507101311,5,-0.652043905838424
2382,1694.07,1863.477,1,5.6141393538273405,6,5.24195107630873,5,-0.6629480567932063
2383,1694.07,1863.477,1,5.513010991642368,6,5.140822714123758,5,-0.6751088979921146
2384,1694.07,1863.477,1,5.334667034899583,5,4.962478757380974,5,-0.6976785525389687
2385,1694.07,1863.477,1,5.139046071650769,5,4.76685779413216,5,-0.7242361176167753
2386,1694.07,1863.477,1,5.365356995565421,5,4.99316871804681,5,-0.6936878157897631
2387,1694.07,1863.477,1,5.889451879957692,6,5.5172636024390815,6,-0.6319574131935753
2388,1694.07,1863.477,1,6.1697016647919085,6,5.797513387273299,6,-0.6032516606800348
2389,1694.07,1863.477,1,5.664365580538117,6,5.292177303019508,5,-0.6570696616005695
2390,1694.07,1863.477,1,5.022348171595684,5,4.650159894077075,5,-0.7410642687489324
2391,1694.07,1863.477,1,5.808735247109752,6,5.436546969591142,5,-0.6407389245426511
2392,1694.07,1863.477,1,5.67895402239461,6,5.3067657448759995,5,-0.6553817411637926
2393,1694.07,1863.477,1,6.004884358205601,6,5.632696080686991,6,-0.6198092341445669
2394,1694.07,1863.477,1,5.605466778291262,6,5.233278500772652,5,-0.6639737460580686
2395,1694.07,1863.477,1,5.348815997951229,5,4.97662772043262,5,-0.6958330173652816
2396,1694.07,1863.477,1,5.099824761297157,5,4.727636483778547,5,-0.7298060128323745
2397,1694.07,1863.477,1,5.352276926022093,5,4.980088648503483,5,-0.6953830727798801
2398,1694.07,1863.477,1,5.784074207879117,6,5.411885930360507,5,-0.6434707857164282
2399,1694.07,1863.477,1,5.657355141621956,6,5.285166864103346,5,-0.6578838842560348
2400,1694.07,1863.477,1,5.4699454767242415,5,5.097757199205631,5,-0.6804241086174423
2401,1694.07,1863.477,1,5.254697346618924,5,4.882509069100314,5,-0.7082963165482606
2402,1694.07,1863.477,1,5.388355920547806,5,5.0161676430291955,5,-0.6907269731372382
2403,1694.07,1863.477,1,5.826682686627144,6,5.454494409108535,5,-0.6387653104446909
2404,1694.07,1863.477,1,5.596021508178664,6,5.223833230660054,5,-0.6650944371365476
2405,1694.07,1863.477,1,6.075362704709502,6,5.703174427190892,6,-0.6126190247540222
2406,1694.07,1863.477,1,5.642110155070963,6,5.269921877552353,5,-0.6596614870840448
2407,1694.07,1863.477,1,5.413948984828444,5,5.041760707309835,5,-0.6874617373780134
2408,1694.07,1863.477,1,5.426385113077597,5,5.054196835558987,5,-0.6858862203156866
2409,1694.07,1863.477,1,5.3944339127486725,5,5.022245635230062,5,-0.6899487203634421
2410,1694.07,1863.477,1,5.8814008869234,6,5.5092126094047895,6,-0.6328224936105392
2411,713.86,785.2460000000001,1,8.542784115930553,9,8.385948611028493,8,-0.18358828079196615
2412,713.86,785.2460000000001,1,8.140791765113827,8,7.983956260211766,8,-0.192653871302981
2413,713.86,785.2460000000001,1,7.91200931992149,8,7.755173815019429,8,-0.19822462102915842
2414,713.86,785.2460000000001,1,7.672934314867016,8,7.516098809964955,8,-0.2044009481459752
2415,713.86,785.2460000000001,1,8.322821045925375,8,8.165985541023314,8,-0.18844031853699778
2416,713.86,785.2460000000001,1,8.187669853379484,8,8.030834348477423,8,-0.1915508413389755
2417,713.86,785.2460000000001,1,8.576474304010626,9,8.419638799108565,8,-0.1828671075580784
2418,713.86,785.2460000000001,1,8.426164085676428,8,8.269328580774367,8,-0.18612918441579382
2419,713.86,785.2460000000001,1,7.945699508001562,8,7.788864003099501,8,-0.19738413810404298
2420,713.86,785.2460000000001,1,7.706624502947088,8,7.5497889980450275,8,-0.20350739139046575
2421,713.86,785.2460000000001,1,7.92143494512653,8,7.764599440224469,8,-0.19798875581065004
2422,713.86,785.2460000000001,1,8.356511234005447,8,8.199675729103387,8,-0.18768060080365162
2423,713.86,785.2460000000001,1,8.208172141273971,8,8.05133663637191,8,-0.19107238761895481
2424,713.86,785.2460000000001,1,7.979389696081634,8,7.822554191179574,8,-0.196550752470551
2425,713.86,785.2460000000001,1,7.7403146910271605,8,7.5834791861251,8,-0.20262161315465607
2426,713.86,785.2460000000001,1,8.39020142208552,8,8.233365917183459,8,-0.1869269842428606
2427,713.86,785.2460000000001,1,8.255050229539629,8,8.098214724637568,8,-0.18998734173760096
2428,713.86,785.2460000000001,1,8.241862329354044,8,8.085026824451983,8,-0.1902913427023388
2429,713.86,785.2460000000001,1,8.013079884161707,8,7.856244379259646,8,-0.19572437460913708
2430,713.86,785.2460000000001,1,7.774004879107233,8,7.617169374205172,8,-0.20174351230928436
2431,713.86,785.2460000000001,1,8.423891610165592,8,8.267056105263531,8,-0.1861793956522402
2432,713.86,785.2460000000001,1,8.288740417619701,8,8.13190491271764,8,-0.18921512437362528
2433,713.86,785.2460000000001,1,8.275552517434116,8,8.118717012532056,8,-0.1895166571315391
2434,713.86,785.2460000000001,1,8.04677007224178,8,7.8899345673397185,8,-0.19490491649945613
2435,713.86,785.2460000000001,1,7.436160726705565,7,7.2793252218035045,7,-0.2109092455987612
2436,713.86,785.2460000000001,1,7.650971168885007,8,7.494135663982946,7,-0.20498770867139032
2437,713.86,785.2460000000001,1,8.086058418125614,8,7.929222913223552,8,-0.19395791718558564
2438,713.86,785.2460000000001,1,7.950907225579722,8,7.794071720677661,8,-0.19725485463783077
2439,713.86,785.2460000000001,1,8.309242705514189,8,8.152407200612128,8,-0.18874825355381822
2440,713.86,785.2460000000001,1,8.080460260321852,8,7.923624755419791,8,-0.19409229158911026
2441,713.86,785.2460000000001,1,7.28593604566995,7,7.129100540767889,7,-0.2152578665513656
2442,713.86,785.2460000000001,1,7.591783252025489,8,7.434947747123428,7,-0.20658585696610465
2443,713.86,785.2460000000001,1,8.026859540904407,8,7.870024036002346,8,-0.19538837586834173
